time,.transforms
2025/07/05/17:47:55.658848,[header: 
    w: 0.0004363322991533642]
2025/07/05/17:48:39.255790,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 254947423
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:39.353828,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 353198051
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:39.355767,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 354125976
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -44.421832000572834
    y: -13.919399999993587
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9999649082784806
    w: 0.008377482414770375]
2025/07/05/17:48:39.355783,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 354825735
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:39.534103,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 533406257
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:39.535211,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 534459114
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -44.69380240053033
    y: -13.930499999926127
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999451693655123
    w: 0.010471784116245646]
2025/07/05/17:48:39.535792,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 534960031
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:39.635933,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 635670900
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:39.636128,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 635843515
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -44.84111969983631
    y: -13.930499999926127
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9994815821428447
    w: 0.03219575992637022]
2025/07/05/17:48:39.636160,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 635921955
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:39.734426,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 733247280
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:39.735996,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 734600782
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -44.988436999142294
    y: -13.941599999957255
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9984064784799132
    w: 0.056431407295396724]
2025/07/05/17:48:39.736082,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 734972715
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:39.837530,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 836267232
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:39.837730,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 836671113
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -45.135754300058665
    y: -13.941599999957255
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9970661270372679
    w: 0.07654500842578016]
2025/07/05/17:48:39.837791,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 836884260
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:39.934395,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 933130264
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:39.935880,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 933998584
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -45.283071599364646
    y: -13.930499999926127
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9965582723237866
    w: 0.08289517394293557]
2025/07/05/17:48:39.936001,[header: 
  seq: 0
  stamp: 
    secs: 1751712519
    nsecs: 934802532
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.036929,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs:  36100149
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.038409,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs:  37535429
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -45.43038890028102
    y: -13.919399999993587
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.997204728736677
    w: 0.07471766180235019]
2025/07/05/17:48:40.038610,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs:  38100481
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.135078,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 134668111
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.135478,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 135168552
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -45.566374100259765
    y: -13.897199999931331
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9982553200867434
    w: 0.05904503297072234]
2025/07/05/17:48:40.135565,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 135324716
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.236008,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 235599517
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.236293,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 236011028
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -45.71369139956575
    y: -13.874999999967663
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9992795711288429
    w: 0.03795179474749571]
2025/07/05/17:48:40.236416,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 236124515
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.314646,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 313887834
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.315970,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 314715147
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -45.82701239927964
    y: -13.863899999936535
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9997620270799092
    w: 0.02181488503456116]
2025/07/05/17:48:40.316341,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 315587282
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.453898,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 453396558
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.455526,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 454279899
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.04232229938019
    y: -13.863899999936535
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999762361276597
    w: 0.006893995935512361]
2025/07/05/17:48:40.455538,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 454740047
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.573857,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 573325634
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.575754,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 573996543
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.212303800561415
    y: -13.874999999967663
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9998766324816607
    w: 0.015707317311820648]
2025/07/05/17:48:40.575784,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 574950218
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.655093,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 654618740
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.655703,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 655237913
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.33695689960254
    y: -13.886099999998791
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9995389055889607
    w: 0.030364061224136537]
2025/07/05/17:48:40.655918,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 655506372
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.754095,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 753652334
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.754763,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 754196405
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.48427420051891
    y: -13.886099999998791
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9985601716053735
    w: 0.05364311403570146]
2025/07/05/17:48:40.754775,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 754410982
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.853887,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 853112459
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.855173,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 854147911
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.63159149982489
    y: -13.897199999931331
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9968276832110408
    w: 0.07959001183634093]
2025/07/05/17:48:40.855256,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 854870796
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:40.974991,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 974211215
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:40.976125,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 975129127
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.80157299939573
    y: -13.897199999931331
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9939991993994569
    w: 0.10938734658651565]
2025/07/05/17:48:40.976172,[header: 
  seq: 0
  stamp: 
    secs: 1751712520
    nsecs: 975366353
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:41.054102,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs:  53575754
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:41.054740,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs:  54116010
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.91489399910962
    y: -13.897199999931331
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9918944425900295
    w: 0.12706460860135083]
2025/07/05/17:48:41.054748,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs:  54521799
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:41.154215,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 153579950
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:41.155496,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 154245376
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.05087919908837
    y: -13.897199999931331
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9890931206129158
    w: 0.1472915433967746]
2025/07/05/17:48:41.155533,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 154753208
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:41.254760,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 254106521
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:41.256035,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 255197525
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.18686439906712
    y: -13.897199999931331
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9860396632362491
    w: 0.1665106078450988]
2025/07/05/17:48:41.256605,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 255735874
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:41.354248,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 353678941
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:41.355581,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 354249238
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.32284959904587
    y: -13.886099999998791
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9828227962766615
    w: 0.1845517572902632]
2025/07/05/17:48:41.355783,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 354898452
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:41.554941,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 554090499
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:41.556259,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 554956436
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.572155800348895
    y: -13.819499999910612
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9804947789046983
    w: 0.19654513105296473]
2025/07/05/17:48:41.556872,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 555896759
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:41.654519,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 653955221
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:41.656275,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 654731512
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.69680889939002
    y: -13.763999999952148
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9823689177416868
    w: 0.1869526930938067]
2025/07/05/17:48:41.656361,[header: 
  seq: 0
  stamp: 
    secs: 1751712521
    nsecs: 655649423
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
