time,.transforms
2025/07/05/17:44:13.305108,[header: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:23.904694,[header: 
  seq: 0
  stamp: 
    secs: 1751712263
    nsecs: 904419898
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.40564339972941
    y: -17.79329999991397
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.46221298770450653
    w: 0.8867689405912192]
2025/07/05/17:44:23.904748,[header: 
  seq: 0
  stamp: 
    secs: 1751712263
    nsecs: 904549598
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.027557,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs:  26623010
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.028581,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs:  27147054
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.38297919946456
    y: -17.759999999919174
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4593473312960089
    w: 0.8882567361023693]
2025/07/05/17:44:24.028594,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs:  27808427
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.104499,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 103207826
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.106419,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 105369567
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.371647100137324
    y: -17.737799999955506
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.45756356170347307
    w: 0.8891769154680252]
2025/07/05/17:44:24.106435,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 106133699
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.205103,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 204605102
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.205405,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 205110788
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.34898289987247
    y: -17.715599999991838
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4546124289544439
    w: 0.8906893619215065]
2025/07/05/17:44:24.205741,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 205431699
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.287369,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 284559011
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.288352,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 287335395
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.32631869960761
    y: -17.693399999929582
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4513448357044164
    w: 0.8923496171809304]
2025/07/05/17:44:24.288541,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 288008213
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.383371,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 382820844
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.385070,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 383945703
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.303654499342755
    y: -17.671199999965914
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4465882594025153
    w: 0.8947395858929186]
2025/07/05/17:44:24.385369,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 384655714
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.583208,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 582466602
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.584644,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 583728075
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.269658199750666
    y: -17.62679999993999
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.43884169413876334
    w: 0.8985643925091956]
2025/07/05/17:44:24.584747,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 584098339
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.664464,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 662999391
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.664747,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 663403511
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.25832610042343
    y: -17.604599999976323
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.43884169413876334
    w: 0.8985643925091956]
2025/07/05/17:44:24.664933,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 663631916
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.764696,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 763396501
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.764776,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 763752937
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.235661900158576
    y: -17.593499999945195
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4385280092655591
    w: 0.8987175224115669]
2025/07/05/17:44:24.764978,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 763941049
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:24.864444,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 863153457
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:24.864797,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 863851070
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.21299769989372
    y: -17.571299999981527
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.44017425784631276
    w: 0.8979123691816743]
2025/07/05/17:44:24.865002,[header: 
  seq: 0
  stamp: 
    secs: 1751712264
    nsecs: 864124059
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.004777,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs:   4085540
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.005967,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs:   5047559
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.17900140030163
    y: -17.53799999998673
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.44087934073865853
    w: 0.8975663802247974]
2025/07/05/17:44:25.006180,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs:   5545616
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.087574,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs:  84066152
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.087736,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs:  85640430
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.16766929936401
    y: -17.526899999955603
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.44087934073865853
    w: 0.8975663802247974]
2025/07/05/17:44:25.087759,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs:  86473464
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.182137,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 181858539
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.182765,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 182208299
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.14500509909915
    y: -17.504699999991935
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4389985165259306
    w: 0.8984877864990887]
2025/07/05/17:44:25.182827,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 182456016
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.263141,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 262629032
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.264623,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 263756036
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.122340900444684
    y: -17.493599999960807
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4384495796968105
    w: 0.8987557877775753]
2025/07/05/17:44:25.264662,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 264053106
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.363847,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 363197088
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.365453,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 364366292
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.09967670017983
    y: -17.47139999999714
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4393905139780146
    w: 0.8982961517373521]
2025/07/05/17:44:25.365528,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 364710807
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.544398,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 543782949
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.545175,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 544521570
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.06568040058774
    y: -17.438099999903756
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4440097461062305
    w: 0.8960219558485609]
2025/07/05/17:44:25.545514,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 544952869
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.643855,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 643471717
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.644521,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 643916130
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.054348299650115
    y: -17.426999999971216
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.44604161080262855
    w: 0.8950122241805394]
2025/07/05/17:44:25.644526,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 644241094
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.743077,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 742774963
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.743476,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 743261098
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.03168409938526
    y: -17.415899999940088
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.44619781310980877
    w: 0.8949343616020249]
2025/07/05/17:44:25.743730,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 743467807
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.842288,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 841969251
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.843005,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 842463016
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.0090198991204
    y: -17.39369999997642
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4451041117948202
    w: 0.8954788270324117]
2025/07/05/17:44:25.843020,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 842720508
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:25.924838,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 923881053
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:25.925633,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 925193309
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -57.99768779979317
    y: -17.382599999945292
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.44416612467577865
    w: 0.8959444478819545]
2025/07/05/17:44:25.926237,[header: 
  seq: 0
  stamp: 
    secs: 1751712265
    nsecs: 925694465
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:26.043078,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs:  42448043
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:26.044743,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs:  43853521
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -57.97502359952831
    y: -17.360399999981624
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4445570118951563
    w: 0.8957505585679807]
2025/07/05/17:44:26.044914,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs:  44140577
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:26.145658,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs: 144541501
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:26.146772,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs: 146105527
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -57.96369150020108
    y: -17.338199999919368
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.4468224863713276
    w: 0.8946226386991022]
2025/07/05/17:44:26.146952,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs: 146666288
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:26.243976,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs: 242536783
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:26.245954,[header: 
  seq: 0
  stamp: 
    secs: 1751712266
    nsecs: 244736909
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -57.95235939926346
